       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.46603526e-04   3.21822856e-04  -6.53895948e-03   1.30742338e-14   9.72849674e-15   1.17181154e-15
  8.00000000e-08   5.10840582e-04   4.77052976e-04  -6.60067339e-03   1.27567729e-14   1.03449043e-14   1.73493582e-15
  1.60000000e-07   6.93842834e-04   6.51341348e-04  -6.66914337e-03   1.24052954e-14   1.09955025e-14   2.36449419e-15
  2.40000000e-07   8.85645651e-04   8.33352984e-04  -6.74464377e-03   1.20302716e-14   1.16703035e-14   3.02166292e-15
  3.20000000e-07   1.09323910e-03   1.03350086e-03  -6.82766906e-03   1.16157113e-14   1.23804873e-14   3.73392350e-15
  4.00000000e-07   1.31286204e-03   1.24874181e-03  -6.91886968e-03   1.11617466e-14   1.31244444e-14   4.48669758e-15
  4.80000000e-07   1.54573050e-03   1.47635627e-03  -7.01503124e-03   1.06604605e-14   1.39003999e-14   5.27440866e-15
  5.60000000e-07   1.79062690e-03   1.71802908e-03  -7.12293216e-03   1.01156914e-14   1.47205560e-14   6.09352601e-15
  6.40000000e-07   2.05223659e-03   1.97287411e-03  -7.23682637e-03   9.51150372e-15   1.55835144e-14   6.94560923e-15
  7.20000000e-07   2.32019729e-03   2.23999765e-03  -7.36529201e-03   8.85595191e-15   1.64930035e-14   7.80577941e-15
  8.00000000e-07   2.59956042e-03   2.52077064e-03  -7.50274682e-03   8.12934700e-15   1.74478724e-14   8.67879655e-15
  8.80000000e-07   2.88975229e-03   2.81457995e-03  -7.65190715e-03   7.32786433e-15   1.84539585e-14   9.55524587e-15
  9.60000000e-07   3.19314334e-03   3.12424554e-03  -7.81484805e-03   6.44019402e-15   1.95200859e-14   1.04352642e-14
  1.04000000e-06   3.50560412e-03   3.44458022e-03  -7.99178795e-03   5.46282927e-15   2.06417501e-14   1.12931776e-14
  1.12000000e-06   3.83166993e-03   3.78283921e-03  -8.16996399e-03   4.35743739e-15   2.18009881e-14   1.21378619e-14
  1.20000000e-06   4.16524595e-03   4.13173566e-03  -8.37341677e-03   3.15385427e-15   2.30340159e-14   1.29346295e-14
