       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.16435388e-04   9.53621837e-05  -5.42492601e-03   4.78399679e-15   1.41854402e-14   3.52038179e-16
  8.00000000e-08   2.09508502e-04   1.71818936e-04  -5.43768468e-03   4.52183148e-15   1.42875009e-14   6.25675363e-16
  1.60000000e-07   3.01649610e-04   2.50197910e-04  -5.45279921e-03   4.25792895e-15   1.43917507e-14   8.95904719e-16
  2.40000000e-07   3.94213416e-04   3.28595900e-04  -5.46998485e-03   3.99094005e-15   1.44972581e-14   1.15850809e-15
  3.20000000e-07   4.85702802e-04   4.04293734e-04  -5.48908078e-03   3.71923046e-15   1.46043159e-14   1.40476600e-15
  4.00000000e-07   5.77103454e-04   4.83391841e-04  -5.50958300e-03   3.44377118e-15   1.47114263e-14   1.65144907e-15
  4.80000000e-07   6.65098466e-04   5.57848689e-04  -5.53150163e-03   3.16174542e-15   1.48196935e-14   1.87472034e-15
  5.60000000e-07   7.55624465e-04   6.37930684e-04  -5.55683865e-03   2.87653124e-15   1.49329110e-14   2.10546684e-15
  6.40000000e-07   8.42927667e-04   7.12457204e-04  -5.58393954e-03   2.58343701e-15   1.50482873e-14   2.31000195e-15
  7.20000000e-07   9.27755226e-04   7.85797617e-04  -5.61452418e-03   2.28383615e-15   1.51702704e-14   2.50058648e-15
  8.00000000e-07   1.01817566e-03   8.64993055e-04  -5.64522674e-03   1.97755786e-15   1.52875187e-14   2.69911192e-15
  8.80000000e-07   1.09796052e-03   9.37677143e-04  -5.67859846e-03   1.66196742e-15   1.54109675e-14   2.86607457e-15
  9.60000000e-07   1.18542991e-03   1.01242341e-03  -5.71468304e-03   1.33852229e-15   1.55361524e-14   3.03006986e-15
  1.04000000e-06   1.27169807e-03   1.08859803e-03  -5.75340764e-03   1.00634718e-15   1.56648189e-14   3.18636569e-15
  1.12000000e-06   1.35199750e-03   1.16163214e-03  -5.79400564e-03   6.63721200e-16   1.57955377e-14   3.32170087e-15
  1.20000000e-06   1.43109328e-03   1.23386070e-03  -5.83569090e-03   3.10738974e-16   1.59247046e-14   3.44321930e-15
  1.28000000e-06   1.51084549e-03   1.30649470e-03  -5.88012446e-03  -5.27813954e-17   1.60562112e-14   3.55394013e-15
  1.36000000e-06   1.59314233e-03   1.37919500e-03  -5.92773041e-03  -4.27603577e-16   1.61905462e-14   3.65210386e-15
  1.44000000e-06   1.67126303e-03   1.45283860e-03  -5.97691384e-03  -8.14055935e-16   1.63239179e-14   3.74031097e-15
  1.52000000e-06   1.74990768e-03   1.52507189e-03  -6.02909643e-03  -1.21317089e-15   1.64589570e-14   3.81121050e-15
