     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.148435e+00   1.744226e+01   2.241269e+06  -1.839047e+06   2.442021e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.834399e-01   6.007992e+00   1.763864e+01   2.341844e+06  -1.666906e+06   2.471041e+06   1.141560e+12   2.347726e+12   5.018753e+11   3.790627e+06   2.316260e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.741170e-01   5.882595e+00   1.783827e+01   2.420645e+06  -1.462398e+06   2.524030e+06   8.085834e+11   2.769533e+12   8.292123e+11   3.790627e+06   2.953701e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.698910e-01   5.774926e+00   1.804322e+01   2.467409e+06  -1.223595e+06   2.604529e+06   3.374470e+11   3.200536e+12   1.183960e+12   3.790628e+06   3.854174e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.677463e-01   5.687719e+00   1.825574e+01   2.470812e+06  -9.512828e+05   2.712752e+06  -2.728283e+11   3.600287e+12   1.511068e+12   3.790630e+06   5.021268e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.063801e+00   5.623498e+00   1.847786e+01   2.421117e+06  -6.500727e+05   2.843323e+06  -9.792727e+11   3.916146e+12   1.729282e+12   3.790632e+06   6.321139e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.253586e+00   5.584241e+00   1.871095e+01   2.314018e+06  -3.290224e+05   2.984287e+06  -1.687131e+12   4.086554e+12   1.758828e+12   3.790634e+06   7.420616e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.432618e+00   5.571078e+00   1.895519e+01   2.153793e+06   2.467264e+02   3.119311e+06  -2.285792e+12   4.112250e+12   1.578026e+12   3.790636e+06   8.071597e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.597127e+00   5.584167e+00   1.920944e+01   1.953763e+06   3.253684e+05   3.232010e+06  -2.669370e+12   3.987164e+12   1.212330e+12   3.790639e+06   8.028162e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.744672e+00   5.622730e+00   1.947140e+01   1.733060e+06   6.355081e+05   3.310830e+06  -2.805801e+12   3.750512e+12   7.488653e+11   3.790642e+06   7.374941e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.874385e+00   5.685253e+00   1.973815e+01   1.511052e+06   9.234433e+05   3.351560e+06  -2.710641e+12   3.439734e+12   2.744130e+11   3.790644e+06   6.311366e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.990105e+00   5.765647e+00   2.000666e+01   1.460852e+06   9.865096e+05   3.355845e+06   2.303712e+12  -2.914569e+12  -1.460120e+11   3.790645e+06   4.531060e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.114032e+00   5.835719e+00   2.027434e+01   1.633471e+06   7.714610e+05   3.332509e+06   2.016542e+12  -2.454623e+12  -4.201680e+11   3.790646e+06   3.365797e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.250874e+00   5.890096e+00   2.053939e+01   1.784086e+06   5.943762e+05   3.291315e+06   1.754059e+12  -1.974824e+12  -5.941488e+11   3.790647e+06   2.402604e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.398958e+00   5.931817e+00   2.080067e+01   1.914919e+06   4.545775e+05   3.239669e+06   1.524255e+12  -1.532747e+12  -6.858791e+11   3.790648e+06   1.685869e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.556807e+00   5.963713e+00   2.105760e+01   2.028676e+06   3.479829e+05   3.183142e+06   1.324443e+12  -1.141934e+12  -7.192442e+11   3.790648e+06   1.172014e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.723153e+00   5.988256e+00   2.130995e+01   2.127691e+06   2.699138e+05   3.125555e+06   1.155405e+12  -8.191205e+11  -7.157860e+11   3.790648e+06   8.254670e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.896899e+00   6.007534e+00   2.155773e+01   2.213992e+06   2.156537e+05   3.069324e+06   1.005462e+12  -5.455983e+11  -6.869285e+11   3.790649e+06   5.836335e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.077096e+00   6.023296e+00   2.180112e+01   2.289187e+06   1.815057e+05   3.015907e+06   8.767464e+11  -3.182082e+11  -6.463287e+11   3.790649e+06   4.220894e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.262908e+00   6.037019e+00   2.204037e+01   2.354574e+06   1.641784e+05   2.966150e+06   7.599743e+11  -1.195877e+11  -5.966566e+11   3.790649e+06   3.106988e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.453590e+00   6.049956e+00   2.227581e+01   2.411054e+06   1.614516e+05   2.920577e+06   6.531828e+11   4.462745e+10  -5.416932e+11   3.790649e+06   2.366861e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.648459e+00   6.063170e+00   2.250779e+01   2.459376e+06   1.707958e+05   2.879465e+06   5.563323e+11   1.855180e+11  -4.861702e+11   3.790649e+06   1.902083e-18   0.000000e+00   0.000000e+00
