       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.13215231e-02  -3.08828008e-02  -4.77302237e-02   1.29098070e-14  -1.53284344e-13   7.71838975e-14
  8.00000000e-08  -1.64087924e-01  -6.14501618e-02  -1.29845478e-01   1.68037641e-13  -2.69856065e-13  -8.46409822e-14
  1.60000000e-07  -9.41740614e-02  -3.54282060e-02  -1.02006576e-01   1.42883658e-13  -3.58192850e-14  -1.19471918e-13
  2.40000000e-07  -7.62778223e-02  -2.89246138e-02  -8.18384093e-02   9.97534843e-14   4.24688029e-14  -1.07985631e-13
  3.20000000e-07  -6.58028004e-02  -2.50472274e-02  -6.39738428e-02   5.74506709e-14   6.90876611e-14  -8.61425412e-14
  4.00000000e-07  -5.80237329e-02  -2.21328290e-02  -4.90718478e-02   2.64870978e-14   7.17397566e-14  -6.36756959e-14
  4.80000000e-07  -5.19382530e-02  -1.98147362e-02  -3.84974109e-02   7.49072382e-15   6.65425107e-14  -4.43556427e-14
  5.60000000e-07  -4.84194616e-02  -1.84537865e-02  -3.12550158e-02  -3.55342852e-15   5.95341904e-14  -2.96456783e-14
  6.40000000e-07  -4.41893474e-02  -1.67882936e-02  -2.54849266e-02  -9.60676372e-15   5.12837107e-14  -1.71257849e-14
  7.20000000e-07  -4.05428741e-02  -1.53305913e-02  -2.10953255e-02  -1.24572977e-14   4.33721385e-14  -7.57826066e-15
  8.00000000e-07  -3.77971669e-02  -1.42255106e-02  -1.75218835e-02  -1.32636052e-14   3.58420577e-14  -4.87668507e-16
  8.80000000e-07  -3.49437317e-02  -1.30605480e-02  -1.50245788e-02  -1.31924344e-14   2.97765239e-14   4.79848203e-15
  9.60000000e-07  -3.24193185e-02  -1.20268112e-02  -1.30817243e-02  -1.25573955e-14   2.45084335e-14   8.58785123e-15
  1.04000000e-06  -3.01621844e-02  -1.10982395e-02  -1.15783890e-02  -1.16795506e-14   2.00160043e-14   1.12397632e-14
  1.12000000e-06  -2.81436110e-02  -1.02636767e-02  -1.04141798e-02  -1.07373603e-14   1.62140357e-14   1.30372698e-14
  1.20000000e-06  -2.63186209e-02  -9.50691530e-03  -9.50392993e-03  -9.81965083e-15   1.29990611e-14   1.41897821e-14
  1.28000000e-06  -2.46612713e-02  -8.81868404e-03  -8.82676035e-03  -9.02078703e-15   1.03518814e-14   1.48609569e-14
  1.36000000e-06  -2.32137103e-02  -8.21499317e-03  -8.21542562e-03  -8.20640441e-15   7.97703342e-15   1.52116062e-14
  1.44000000e-06  -2.17964413e-02  -7.63072344e-03  -7.82844308e-03  -7.63218889e-15   6.16867531e-15   1.52371424e-14
  1.52000000e-06  -2.04947364e-02  -7.08920708e-03  -7.54230653e-03  -7.17455507e-15   4.68819578e-15   1.50888888e-14
  1.60000000e-06  -1.92929076e-02  -6.58679863e-03  -7.33710208e-03  -6.82530441e-15   3.48744464e-15   1.48163227e-14
  1.68000000e-06  -1.81799668e-02  -6.13103936e-03  -7.20936273e-03  -6.58524583e-15   2.54389878e-15   1.44427200e-14
  1.76000000e-06  -1.71534907e-02  -5.71568399e-03  -7.07255671e-03  -6.34487019e-15   1.70522127e-15   1.40105156e-14
  1.84000000e-06  -1.61635969e-02  -5.31425277e-03  -7.05877317e-03  -6.29483157e-15   1.17962035e-15   1.35261917e-14
  1.92000000e-06  -1.52492529e-02  -4.94753815e-03  -7.05030528e-03  -6.26939856e-15   7.48820543e-16   1.30347300e-14
  2.00000000e-06  -1.43563682e-02  -4.59130059e-03  -7.09826577e-03  -6.34855726e-15   5.05440535e-16   1.25131404e-14
  2.08000000e-06  -1.35209753e-02  -4.25748146e-03  -7.15781872e-03  -6.46535668e-15   3.45640274e-16   1.20073411e-14
  2.16000000e-06  -1.27338840e-02  -3.94714008e-03  -7.25209825e-03  -6.64677119e-15   2.92579889e-16   1.15117524e-14
  2.24000000e-06  -1.19741671e-02  -3.65168950e-03  -7.35211986e-03  -6.85846911e-15   3.08929398e-16   1.10167329e-14
  2.32000000e-06  -1.12388260e-02  -3.36776198e-03  -7.48828525e-03  -7.14230614e-15   4.26601914e-16   1.05277029e-14
  2.40000000e-06  -1.05470530e-02  -3.10311133e-03  -7.64237009e-03  -7.46566912e-15   5.93366277e-16   1.00622615e-14
