       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.23903006e-04   2.14036466e-04  -4.98656346e-04  -8.24904277e-16   2.84630245e-15  -3.06662146e-16
  8.00000000e-08  -1.26137303e-01  -5.91128118e-02  -7.76667474e-02   1.47294445e-13  -1.63556412e-13  -1.14734361e-13
  1.60000000e-07  -7.83112798e-02  -3.67889093e-02  -5.98735972e-02   9.43260451e-14  -1.66067472e-14  -1.13169235e-13
  2.40000000e-07  -6.30700071e-02  -2.96684389e-02  -4.73404422e-02   6.17818800e-14   2.63200269e-14  -9.88046902e-14
  3.20000000e-07  -5.08210132e-02  -2.39442099e-02  -3.57337356e-02   3.59766597e-14   3.91640397e-14  -7.74092671e-14
  4.00000000e-07  -4.37175701e-02  -2.06163552e-02  -2.83658595e-02   2.02434385e-14   4.22132825e-14  -6.18799502e-14
  4.80000000e-07  -3.79866788e-02  -1.78971687e-02  -2.26375376e-02   9.89497138e-15   4.05817833e-14  -4.86879863e-14
  5.60000000e-07  -3.33013079e-02  -1.56594008e-02  -1.85576429e-02   3.27261656e-15   3.80223593e-14  -3.79568558e-14
  6.40000000e-07  -2.99277666e-02  -1.40382735e-02  -1.55019168e-02  -8.78169899e-16   3.48908677e-14  -2.99011977e-14
  7.20000000e-07  -2.71710522e-02  -1.27075376e-02  -1.29924842e-02  -3.43109804e-15   3.13597643e-14  -2.34965720e-14
  8.00000000e-07  -2.46695310e-02  -1.14906001e-02  -1.10755966e-02  -4.99912033e-15   2.82728218e-14  -1.81972804e-14
  8.80000000e-07  -2.24961232e-02  -1.04259219e-02  -9.58468613e-03  -5.91425881e-15   2.55517195e-14  -1.39130626e-14
  9.60000000e-07  -2.06208194e-02  -9.50316085e-03  -8.35330623e-03  -6.36475630e-15   2.30122869e-14  -1.04680675e-14
  1.04000000e-06  -1.89400379e-02  -8.67490071e-03  -7.34107761e-03  -6.51712533e-15   2.07200926e-14  -7.67055575e-15
  1.12000000e-06  -1.74414944e-02  -7.93112638e-03  -6.51111957e-03  -6.48387658e-15   1.86894897e-14  -5.39695320e-15
  1.20000000e-06  -1.60881886e-02  -7.25619271e-03  -5.83596767e-03  -6.34578980e-15   1.69215475e-14  -3.54589810e-15
  1.28000000e-06  -1.48476841e-02  -6.63579771e-03  -5.25503204e-03  -6.11952415e-15   1.53066848e-14  -2.03829445e-15
  1.36000000e-06  -1.37048252e-02  -6.06383464e-03  -4.76004377e-03  -5.84831084e-15   1.38588393e-14  -8.16721843e-16
