       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.56921323e-01   1.09676817e-01  -9.98697387e-02  -2.16836050e-13   6.05619394e-13   3.24384626e-13
  8.00000000e-08  -1.53579155e-01  -1.08103726e-01  -8.96391193e-02   4.31625797e-13  -3.98896526e-13  -2.58442125e-13
  1.60000000e-07  -7.14209740e-02  -5.02263341e-02  -5.52996552e-02   2.02289062e-13  -4.34087536e-14  -2.21835367e-13
  2.40000000e-07  -5.13145098e-02  -3.63039340e-02  -3.95685992e-02   1.17544938e-13   3.12603590e-14  -1.81119247e-13
  3.20000000e-07  -4.11242969e-02  -2.92687118e-02  -2.79196501e-02   6.57062957e-14   4.97356865e-14  -1.48921089e-13
  4.00000000e-07  -3.47369069e-02  -2.48645590e-02  -2.02874909e-02   3.41863464e-14   5.33089313e-14  -1.23870961e-13
  4.80000000e-07  -3.01731624e-02  -2.17145397e-02  -1.48632405e-02   1.40748909e-14   5.15211049e-14  -1.03842836e-13
  5.60000000e-07  -2.66897790e-02  -1.93108898e-02  -1.09575621e-02   1.17027777e-15   4.81113470e-14  -8.76387802e-14
  6.40000000e-07  -2.37901007e-02  -1.73012718e-02  -8.05763610e-03  -7.08526614e-15   4.42046174e-14  -7.39965045e-14
  7.20000000e-07  -2.14723525e-02  -1.56986188e-02  -5.79335106e-03  -1.23885238e-14   4.01965379e-14  -6.30066044e-14
  8.00000000e-07  -1.94431717e-02  -1.42909595e-02  -4.06656858e-03  -1.55940441e-14   3.64914534e-14  -5.36816732e-14
  8.80000000e-07  -1.77073484e-02  -1.30797232e-02  -2.69911387e-03  -1.74239669e-14   3.30641535e-14  -4.59179302e-14
  9.60000000e-07  -1.61999528e-02  -1.20297712e-02  -1.58536090e-03  -1.83245725e-14   2.98750557e-14  -3.94439364e-14
  1.04000000e-06  -1.28510343e-02  -9.55169035e-03  -6.48942212e-04  -1.59749184e-14   2.34813082e-14  -2.92660283e-14
  1.12000000e-06   3.55090629e-03   2.80249822e-03  -1.06223748e-04   4.76323726e-15  -5.71536661e-15   8.43977374e-15
  1.20000000e-06   1.41516528e-02   1.08962703e-02  -6.54813890e-04   1.74971632e-14  -2.06685536e-14   3.42137364e-14
  1.28000000e-06   1.32292820e-02   1.02832731e-02  -1.04556463e-03   1.52291730e-14  -1.61488590e-14   3.38648587e-14
  1.36000000e-06   1.23992204e-02   9.73841019e-03  -1.32151349e-03   1.32528803e-14  -1.23592709e-14   3.32692293e-14
  1.44000000e-06   1.16419441e-02   9.25054799e-03  -1.52936088e-03   1.15102274e-14  -9.11191863e-15   3.25045471e-14
  1.52000000e-06   1.09693388e-02   8.82221555e-03  -1.66387986e-03   9.96839446e-15  -6.42147458e-15   3.16699928e-14
  1.60000000e-06   1.03659168e-02   8.44659368e-03  -1.75608133e-03   8.59418268e-15  -4.14179012e-15   3.08086896e-14
  1.68000000e-06   9.82089093e-03   8.11250678e-03  -1.81525531e-03   7.35531399e-15  -2.20664168e-15   2.99320655e-14
  1.76000000e-06   9.32475351e-03   7.81537354e-03  -1.85221318e-03   6.23210043e-15  -5.48289321e-16   2.90612955e-14
  1.84000000e-06   8.87492647e-03   7.55030612e-03  -1.87466247e-03   5.20786519e-15   8.82299343e-16   2.82083050e-14
  1.92000000e-06   8.46680616e-03   7.31704079e-03  -1.88243483e-03   4.26967114e-15   2.10702646e-15   2.73941364e-14
  2.00000000e-06   8.08879784e-03   7.10250448e-03  -1.88537634e-03   3.40200265e-15   3.18344095e-15   2.65880686e-14
  2.08000000e-06   7.74150977e-03   6.90967447e-03  -1.87705365e-03   2.59754237e-15   4.10230116e-15   2.58141079e-14
  2.16000000e-06   7.42003986e-03   6.73276852e-03  -1.86196392e-03   1.84826106e-15   4.89396047e-15   2.50617496e-14
  2.24000000e-06   7.12100261e-03   6.57146751e-03  -1.83984136e-03   1.14861951e-15   5.56930448e-15   2.43378733e-14
  2.32000000e-06   6.83703711e-03   6.42257736e-03  -1.81240058e-03   4.93453304e-16   6.14489703e-15   2.36370677e-14
  2.40000000e-06   6.57194145e-03   6.28204631e-03  -1.78615380e-03  -1.20384286e-16   6.65144997e-15   2.29507438e-14
  2.48000000e-06   6.32308492e-03   6.15014020e-03  -1.75181821e-03  -6.96660104e-16   7.06362192e-15   2.22838328e-14
  2.56000000e-06   6.08264999e-03   6.02616168e-03  -1.71145177e-03  -1.23734206e-15   7.39400400e-15   2.16372705e-14
  2.64000000e-06   5.85051051e-03   5.90742330e-03  -1.66414692e-03  -1.74382198e-15   7.64431017e-15   2.10053131e-14
  2.72000000e-06   5.62902896e-03   5.78920598e-03  -1.61178003e-03  -2.21559583e-15   7.82667738e-15   2.03741167e-14
  2.80000000e-06   5.41636959e-03   5.67509197e-03  -1.55376997e-03  -2.65440850e-15   7.94313516e-15   1.97588869e-14
  2.88000000e-06   5.20647340e-03   5.56125094e-03  -1.49061854e-03  -3.05927921e-15   7.99665248e-15   1.91486518e-14
  2.96000000e-06   5.00473246e-03   5.45220704e-03  -1.41868107e-03  -3.43270375e-15   7.98063155e-15   1.85611074e-14
  3.04000000e-06   4.81024270e-03   5.34120342e-03  -1.33866407e-03  -3.77111732e-15   7.90114202e-15   1.79743505e-14
  3.12000000e-06   4.61207327e-03   5.22570855e-03  -1.24783778e-03  -4.07146996e-15   7.74426788e-15   1.73831643e-14
  3.20000000e-06   4.41988873e-03   5.10979058e-03  -1.15047113e-03  -4.33679240e-15   7.53425777e-15   1.68021075e-14
  3.28000000e-06   4.22747574e-03   4.98860668e-03  -1.04678779e-03  -4.56307309e-15   7.26978829e-15   1.62170727e-14
  3.36000000e-06   4.03851708e-03   4.86430550e-03  -9.32293630e-04  -4.75040968e-15   6.94079385e-15   1.56362015e-14
  3.44000000e-06   3.85081049e-03   4.73766974e-03  -8.07799665e-04  -4.89953347e-15   6.55085699e-15   1.50639107e-14
  3.52000000e-06   3.66537376e-03   4.60718447e-03  -6.72116217e-04  -5.00852136e-15   6.09938878e-15   1.44958658e-14
  3.60000000e-06   3.47458191e-03   4.46741067e-03  -5.28250304e-04  -5.07236668e-15   5.59073057e-15   1.39171446e-14
  3.68000000e-06   3.28840682e-03   4.32391883e-03  -3.71406807e-04  -5.09532180e-15   5.02128650e-15   1.33442472e-14
  3.76000000e-06   2.89617135e-03   3.87578068e-03  -2.06585326e-04  -4.71844865e-15   4.15760410e-15   1.18523706e-14
  3.84000000e-06   1.41883957e-03   1.75502771e-03  -3.03957001e-05  -2.17025647e-15   1.84609573e-15   5.28704385e-15
  3.92000000e-06   3.65740814e-04   9.89003067e-05  -1.64811611e-04  -1.87625882e-16   1.00119202e-15   1.84427264e-16
  4.00000000e-06   5.78219969e-05  -4.90853820e-04  -3.69320260e-04   4.59017567e-16   1.29915985e-15  -1.65481380e-15
  4.08000000e-06   2.55813111e-04  -2.62654137e-04  -5.86499588e-04   8.55097137e-17   2.26490287e-15  -9.77002565e-16
  4.16000000e-06   4.60340972e-04  -2.57291891e-05  -8.15178350e-04  -3.06972420e-16   3.27539021e-15  -2.76730996e-16
  4.24000000e-06   6.46674066e-04   2.12781352e-04  -1.05673576e-03  -7.15224827e-16   4.30536471e-15   4.29231219e-16
  4.32000000e-06   8.43552940e-04   4.64512204e-04  -1.29808347e-03  -1.15319929e-15   5.34698157e-15   1.16398797e-15
  4.40000000e-06   1.04243039e-03   7.27262587e-04  -1.53872702e-03  -1.62322546e-15   6.38852010e-15   1.91978958e-15
  4.48000000e-06   1.24557594e-03   1.00353303e-03  -1.81141410e-03  -2.15034584e-15   7.54138378e-15   2.69933234e-15
  4.56000000e-06   1.45035531e-03   1.28610286e-03  -2.08016587e-03  -2.71571220e-15   8.68296173e-15   3.47493171e-15
  4.64000000e-06   1.64414643e-03   1.58541513e-03  -2.37716610e-03  -3.35683690e-15   9.90286253e-15   4.28283772e-15
  4.72000000e-06   1.84881271e-03   1.88622163e-03  -2.68077091e-03  -4.05278769e-15   1.11559174e-14   5.05439955e-15
  4.80000000e-06   2.05925957e-03   2.21425586e-03  -3.03695828e-03  -4.87593254e-15   1.25839969e-14   5.86882543e-15
  4.88000000e-06   2.26673338e-03   2.55311245e-03  -3.37827572e-03  -5.77437912e-15   1.39526157e-14   6.67015391e-15
  4.96000000e-06   2.47515849e-03   2.90077559e-03  -3.75000435e-03  -6.78770605e-15   1.54101213e-14   7.44016617e-15
  5.04000000e-06   2.68818848e-03   3.26686151e-03  -4.19297981e-03  -7.97978669e-15   1.70845963e-14   8.19508815e-15
  5.12000000e-06   2.90280240e-03   3.64195467e-03  -4.60909156e-03  -9.27730041e-15   1.86504072e-14   8.89411005e-15
  5.20000000e-06   3.11943037e-03   4.04105957e-03  -5.06916342e-03  -1.07748375e-14   2.03240290e-14   9.57145248e-15
  5.28000000e-06   3.33416622e-03   4.43911983e-03  -5.53907522e-03  -1.24236227e-14   2.19797596e-14   1.01367758e-14
  5.36000000e-06   3.55213397e-03   4.85933506e-03  -6.08279409e-03  -1.43471483e-14   2.38034856e-14   1.06375653e-14
  5.44000000e-06   3.76547743e-03   5.28798821e-03  -6.65978258e-03  -1.65093336e-14   2.56344502e-14   1.10197512e-14
  5.52000000e-06   3.98604097e-03   5.73278090e-03  -7.29138755e-03  -1.89734115e-14   2.75253495e-14   1.12691860e-14
  5.60000000e-06   4.20792258e-03   6.18942148e-03  -7.99777920e-03  -2.17934022e-14   2.94844926e-14   1.13515265e-14
  5.68000000e-06   4.42772285e-03   6.64862829e-03  -8.72094293e-03  -2.48997099e-14   3.12958528e-14   1.12173051e-14
  5.76000000e-06   4.63843247e-03   7.10768287e-03  -9.49321956e-03  -2.83534747e-14   3.29863460e-14   1.08436141e-14
  5.84000000e-06   4.86382081e-03   7.57577315e-03  -1.03590736e-02  -3.22724726e-14   3.46435708e-14   1.01827937e-14
  5.92000000e-06   5.07718321e-03   8.03753756e-03  -1.12999036e-02  -3.66299134e-14   3.60797325e-14   9.20498327e-15
  6.00000000e-06   5.29521358e-03   8.48914940e-03  -1.22845385e-02  -4.13705844e-14   3.71523682e-14   7.84123259e-15
  6.08000000e-06   5.49024785e-03   8.91187208e-03  -1.34031247e-02  -4.66537457e-14   3.78897782e-14   6.08277784e-15
  6.16000000e-06   5.69161787e-03   9.31972071e-03  -1.45633218e-02  -5.23056048e-14   3.80024943e-14   3.87748885e-15
