     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.289453e+01   2.072071e+01   2.448325e+05   3.348770e+05   1.718227e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.184086e-01   1.291994e+01   2.085859e+01   2.166409e+05   3.012168e+05   1.728214e+06  -3.060962e+11  -3.901350e+11   1.063703e+11   1.767594e+06   3.465215e-19   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.348361e-01   1.294286e+01   2.099715e+01   1.949593e+05   2.724688e+05   1.735552e+06  -2.354073e+11  -3.381201e+11   7.952730e+10   1.767594e+06   2.371971e-19   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.497142e-01   1.296366e+01   2.113623e+01   1.776370e+05   2.481326e+05   1.741053e+06  -1.948414e+11  -2.804251e+11   5.984587e+10   1.767595e+06   1.619086e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.633471e-01   1.298265e+01   2.127569e+01   1.636247e+05   2.271369e+05   1.745287e+06  -1.566434e+11  -2.474289e+11   4.688733e+10   1.767595e+06   1.184936e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.759568e-01   1.300008e+01   2.141545e+01   1.519435e+05   2.091354e+05   1.748590e+06  -1.375692e+11  -2.020940e+11   3.612533e+10   1.767595e+06   8.227499e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.877023e-01   1.301618e+01   2.155544e+01   1.419408e+05   1.937130e+05   1.751205e+06  -1.154307e+11  -1.803145e+11   2.930215e+10   1.767595e+06   6.290780e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.987043e-01   1.303113e+01   2.169563e+01   1.332997e+05   1.802871e+05   1.753316e+06  -9.862448e+10  -1.610891e+11   2.406255e+10   1.767595e+06   4.884235e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.090447e-01   1.304509e+01   2.183596e+01   1.253259e+05   1.692237e+05   1.755006e+06  -9.512886e+10  -1.281407e+11   1.914910e+10   1.767595e+06   3.480606e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.187751e-01   1.305824e+01   2.197642e+01   1.180354e+05   1.596552e+05   1.756408e+06  -8.724260e+10  -1.116924e+11   1.601574e+10   1.767595e+06   2.740565e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.279449e-01   1.307067e+01   2.211698e+01   1.112833e+05   1.513609e+05   1.757583e+06  -8.222830e+10  -9.609478e+10   1.348203e+10   1.767595e+06   2.179385e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.365903e-01   1.308249e+01   2.225763e+01   1.049116e+05   1.441246e+05   1.758582e+06  -7.737822e+10  -8.490568e+10   1.157466e+10   1.767595e+06   1.795824e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.447391e-01   1.309376e+01   2.239835e+01   9.884809e+04   1.377726e+05   1.759443e+06  -7.395969e+10  -7.496412e+10   1.002527e+10   1.767595e+06   1.507504e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.524117e-01   1.310455e+01   2.253914e+01   9.300131e+04   1.322731e+05   1.760183e+06  -7.223035e+10  -6.388298e+10   8.617063e+09   1.767595e+06   1.262630e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.596229e-01   1.311494e+01   2.267998e+01   8.730423e+04   1.274723e+05   1.760829e+06  -6.983307e+10  -5.680958e+10   7.575098e+09   1.767595e+06   1.099470e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.663829e-01   1.312496e+01   2.282087e+01   8.170298e+04   1.233001e+05   1.761395e+06  -6.982011e+10  -4.776355e+10   6.582189e+09   1.767595e+06   9.698903e-21   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.726971e-01   1.313468e+01   2.296180e+01   7.614713e+04   1.196932e+05   1.761893e+06  -6.946108e+10  -4.216396e+10   5.866457e+09   1.767595e+06   8.941143e-21   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.785665e-01   1.314413e+01   2.310277e+01   7.058989e+04   1.165503e+05   1.762335e+06  -6.965211e+10  -3.533036e+10   5.126473e+09   1.767595e+06   8.252557e-21   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.839917e-01   1.315334e+01   2.324377e+01   6.502681e+04   1.138593e+05   1.762725e+06  -7.014519e+10  -3.122664e+10   4.604701e+09   1.767595e+06   7.970609e-21   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.889697e-01   1.316235e+01   2.338480e+01   5.942506e+04   1.115128e+05   1.763072e+06  -6.988298e+10  -2.788734e+10   4.119316e+09   1.767595e+06   7.649507e-21   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.934968e-01   1.317119e+01   2.352586e+01   5.373918e+04   1.094847e+05   1.763382e+06  -7.148947e+10  -2.349179e+10   3.637235e+09   1.767595e+06   7.646168e-21   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.975664e-01   1.317988e+01   2.366694e+01   4.797443e+04   1.077057e+05   1.763658e+06  -7.278998e+10  -2.093591e+10   3.258588e+09   1.767595e+06   7.742440e-21   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.011698e-01   1.318843e+01   2.380805e+01   4.208417e+04   1.061706e+05   1.763901e+06  -7.480212e+10  -1.707266e+10   2.812323e+09   1.767595e+06   7.941033e-21   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.042956e-01   1.319687e+01   2.394917e+01   3.604012e+04   1.048865e+05   1.764112e+06  -7.640933e+10  -1.475133e+10   2.438098e+09   1.767595e+06   8.166252e-21   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.069326e-01   1.320522e+01   2.409030e+01   2.986407e+04   1.037857e+05   1.764292e+06  -7.796247e+10  -1.296355e+10   2.082292e+09   1.767595e+06   8.420328e-21   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.090699e-01   1.321348e+01   2.423145e+01   2.353869e+04   1.028110e+05   1.764445e+06  -8.011446e+10  -1.144759e+10   1.735839e+09   1.767595e+06   8.826954e-21   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.106946e-01   1.322167e+01   2.437261e+01   1.705090e+04   1.019424e+05   1.764570e+06  -8.217508e+10  -1.021546e+10   1.384256e+09   1.767595e+06   9.240013e-21   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.117932e-01   1.322979e+01   2.451378e+01   1.038504e+04   1.011623e+05   1.764667e+06  -8.441363e+10  -9.328392e+09   1.031578e+09   1.767595e+06   9.717879e-21   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.123514e-01   1.323786e+01   2.465496e+01   3.541721e+03   1.004363e+05   1.764735e+06  -8.663112e+10  -8.824491e+09   6.761344e+08   1.767595e+06   1.021570e-20   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.123554e-01   1.324587e+01   2.479614e+01  -3.470181e+03   9.975424e+04   1.764774e+06  -8.870857e+10  -8.337904e+09   2.969138e+08   1.767595e+06   1.069466e-20   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.117909e-01   1.325382e+01   2.493732e+01  -1.067373e+04   9.909698e+04   1.764782e+06  -9.127845e+10  -7.990783e+09  -1.033185e+08   1.767595e+06   1.131001e-20   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.106422e-01   1.326172e+01   2.507851e+01  -1.807792e+04   9.846673e+04   1.764757e+06  -9.378471e+10  -7.826026e+09  -5.240046e+08   1.767595e+06   1.193169e-20   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.088929e-01   1.326957e+01   2.521968e+01  -2.568928e+04   9.782775e+04   1.764698e+06  -9.643355e+10  -8.000101e+09  -9.602675e+08   1.767595e+06   1.261502e-20   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.065262e-01   1.327737e+01   2.536086e+01  -3.351449e+04   9.716144e+04   1.764604e+06  -9.922869e+10  -8.742331e+09  -1.403194e+09   1.767595e+06   1.336992e-20   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.035242e-01   1.328512e+01   2.550202e+01  -4.157768e+04   9.644649e+04   1.764472e+06  -1.025567e+11  -9.144658e+09  -1.916717e+09   1.767595e+06   1.428657e-20   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.998664e-01   1.329280e+01   2.564317e+01  -4.991140e+04   9.567396e+04   1.764298e+06  -1.060653e+11  -1.037029e+10  -2.438131e+09   1.767595e+06   1.530794e-20   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.955309e-01   1.330042e+01   2.578431e+01  -5.851350e+04   9.475177e+04   1.764083e+06  -1.083978e+11  -1.210507e+10  -2.945234e+09   1.767595e+06   1.603801e-20   0.000000e+00   0.000000e+00
