       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.09405383e-04   1.03469294e-04  -3.91657947e-03   1.07791656e-14   1.12691088e-14   5.98814728e-16
  8.00000000e-08   1.77443126e-04   1.69857041e-04  -3.91356899e-03   1.05765154e-14   1.14458536e-14   9.76318237e-16
  1.60000000e-07   2.45984244e-04   2.35107903e-04  -3.91529069e-03   1.03839988e-14   1.16344372e-14   1.35102311e-15
  2.40000000e-07   3.11460601e-04   2.97405526e-04  -3.92110185e-03   1.01997922e-14   1.18321791e-14   1.70762942e-15
  3.20000000e-07   3.74975944e-04   3.58319046e-04  -3.92984690e-03   1.00193234e-14   1.20368406e-14   2.05352388e-15
  4.00000000e-07   4.34782271e-04   4.18268793e-04  -3.94200066e-03   9.84285614e-15   1.22495942e-14   2.38536802e-15
  4.80000000e-07   4.95290026e-04   4.76209281e-04  -3.96128283e-03   9.67935130e-15   1.24847268e-14   2.71109875e-15
  5.60000000e-07   5.49978667e-04   5.34540148e-04  -3.98185265e-03   9.51193686e-15   1.27216183e-14   3.02160305e-15
  6.40000000e-07   6.04725479e-04   5.88233535e-04  -4.00668235e-03   9.34985709e-15   1.29728461e-14   3.31575073e-15
  7.20000000e-07   6.53781853e-04   6.38477178e-04  -4.03424106e-03   9.18807378e-15   1.32309972e-14   3.58299998e-15
  8.00000000e-07   6.98918666e-04   6.85539197e-04  -4.06538621e-03   9.02783270e-15   1.34999506e-14   3.82853320e-15
  8.80000000e-07   7.44066239e-04   7.32775005e-04  -4.09976513e-03   8.86564691e-15   1.37810287e-14   4.07218984e-15
  9.60000000e-07   7.83914984e-04   7.74988730e-04  -4.13903098e-03   8.70741252e-15   1.40768779e-14   4.28489010e-15
  1.04000000e-06   8.22974092e-04   8.17241592e-04  -4.18386553e-03   8.55058601e-15   1.43927244e-14   4.49327150e-15
  1.12000000e-06   8.56526561e-04   8.52906261e-04  -4.23441023e-03   8.39814766e-15   1.47266439e-14   4.66503770e-15
  1.20000000e-06   8.88393480e-04   8.84851557e-04  -4.28605068e-03   8.23791293e-15   1.50655382e-14   4.81778556e-15
  1.28000000e-06   9.13494938e-04   9.14144895e-04  -4.34281959e-03   8.07687438e-15   1.54197472e-14   4.94472925e-15
  1.36000000e-06   9.39097093e-04   9.44855810e-04  -4.40775140e-03   7.91688967e-15   1.58045607e-14   5.07464171e-15
  1.44000000e-06   9.59298698e-04   9.68118568e-04  -4.47402065e-03   7.74929781e-15   1.61927449e-14   5.16546305e-15
  1.52000000e-06   9.76064946e-04   9.89074633e-04  -4.54845249e-03   7.58257068e-15   1.66091424e-14   5.23887254e-15
  1.60000000e-06   9.89583974e-04   1.00680721e-03  -4.62503431e-03   7.40484556e-15   1.70329191e-14   5.29219474e-15
  1.68000000e-06   1.00077363e-03   1.02117651e-03  -4.70942522e-03   7.22502667e-15   1.74845331e-14   5.32663953e-15
  1.76000000e-06   1.00647065e-03   1.03387111e-03  -4.79554068e-03   7.02995778e-15   1.79399002e-14   5.34308692e-15
  1.84000000e-06   1.01031591e-03   1.04323867e-03  -4.88869142e-03   6.82840777e-15   1.84203900e-14   5.34206598e-15
  1.92000000e-06   1.01373098e-03   1.05288079e-03  -4.98646383e-03   6.61185592e-15   1.89183767e-14   5.33874093e-15
  2.00000000e-06   1.01565089e-03   1.06119684e-03  -5.08944113e-03   6.38060000e-15   1.94349238e-14   5.32568138e-15
  2.08000000e-06   1.01128984e-03   1.06447283e-03  -5.19918220e-03   6.13800361e-15   1.99714109e-14   5.28281640e-15
  2.16000000e-06   1.01220829e-03   1.07199026e-03  -5.31296660e-03   5.87051373e-15   2.05271766e-14   5.26017158e-15
  2.24000000e-06   1.00611237e-03   1.07078609e-03  -5.43323823e-03   5.59021113e-15   2.11003479e-14   5.19365032e-15
  2.32000000e-06   1.00248285e-03   1.07401379e-03  -5.55758879e-03   5.28059239e-15   2.16896045e-14   5.14407214e-15
  2.40000000e-06   9.97042441e-04   1.07476384e-03  -5.68989774e-03   4.94960202e-15   2.23050621e-14   5.08051969e-15
  2.48000000e-06   9.90914959e-04   1.07746101e-03  -5.82298088e-03   4.58330261e-15   2.29198972e-14   5.02096080e-15
  2.56000000e-06   9.87298594e-04   1.07981792e-03  -5.96172865e-03   4.18666179e-15   2.35544983e-14   4.95964449e-15
  2.64000000e-06   9.80916971e-04   1.08431344e-03  -6.10569746e-03   3.75425174e-15   2.42011437e-14   4.90103462e-15
  2.72000000e-06   9.76442515e-04   1.08725680e-03  -6.25396595e-03   3.28639896e-15   2.48595329e-14   4.83496012e-15
  2.80000000e-06   9.72912597e-04   1.09242837e-03  -6.40754024e-03   2.77731527e-15   2.55311838e-14   4.77454271e-15
  2.88000000e-06   9.72012973e-04   1.10208839e-03  -6.56418759e-03   2.22061989e-15   2.62076361e-14   4.72893292e-15
  2.96000000e-06   9.73957173e-04   1.11336172e-03  -6.72652592e-03   1.61788612e-15   2.68973591e-14   4.68625887e-15
  3.04000000e-06   9.76344178e-04   1.12731294e-03  -6.89152453e-03   9.63978828e-16   2.75841458e-14   4.64877396e-15
  3.12000000e-06   9.81945229e-04   1.14250214e-03  -7.06088333e-03   2.58486849e-16   2.82751469e-14   4.61107120e-15
  3.20000000e-06   9.89694300e-04   1.16219339e-03  -7.23296372e-03  -5.04981810e-16   2.89603567e-14   4.58425601e-15
  3.28000000e-06   1.00116363e-03   1.18665428e-03  -7.40835486e-03  -1.32899281e-15   2.96409307e-14   4.56822043e-15
  3.36000000e-06   1.01715567e-03   1.21761399e-03  -7.58554099e-03  -2.21774296e-15   3.03088820e-14   4.56773339e-15
  3.44000000e-06   1.03505510e-03   1.25209519e-03  -7.76581940e-03  -3.16996607e-15   3.09629274e-14   4.56969717e-15
  3.52000000e-06   1.05689983e-03   1.29177820e-03  -7.94672240e-03  -4.18884583e-15   3.15923092e-14   4.57837383e-15
  3.60000000e-06   1.08281821e-03   1.33754844e-03  -8.13034485e-03  -5.27754256e-15   3.22013367e-14   4.59466715e-15
  3.68000000e-06   1.11305308e-03   1.39013268e-03  -8.31400369e-03  -6.43713631e-15   3.27759768e-14   4.61848267e-15
  3.76000000e-06   1.14556436e-03   1.44790340e-03  -8.49597505e-03  -7.66455484e-15   3.33030709e-14   4.64212624e-15
  3.84000000e-06   1.18505338e-03   1.51840019e-03  -8.67482924e-03  -8.96724890e-15   3.37787294e-14   4.68746523e-15
  3.92000000e-06   1.22881063e-03   1.59103178e-03  -8.85539924e-03  -1.03357993e-14   3.42132550e-14   4.71278988e-15
  4.00000000e-06   1.27861906e-03   1.67607865e-03  -9.03061021e-03  -1.17751962e-14   3.45782526e-14   4.75049632e-15
  4.08000000e-06   1.33157771e-03   1.76415658e-03  -9.20532624e-03  -1.32764905e-14   3.48835563e-14   4.76478240e-15
  4.16000000e-06   1.39398025e-03   1.86629702e-03  -9.37302820e-03  -1.48436915e-14   3.51092610e-14   4.78313896e-15
  4.24000000e-06   1.45885593e-03   1.97086818e-03  -9.53449124e-03  -1.64579990e-14   3.52456842e-14   4.76740152e-15
  4.32000000e-06   1.52604492e-03   2.08405825e-03  -9.68928070e-03  -1.81214763e-14   3.52876460e-14   4.73588540e-15
  4.40000000e-06   1.59864826e-03   2.21141264e-03  -9.83416511e-03  -1.98305368e-14   3.52252234e-14   4.69744516e-15
  4.48000000e-06   1.67509184e-03   2.34266168e-03  -9.96990956e-03  -2.15653329e-14   3.50569267e-14   4.61414475e-15
  4.56000000e-06   1.75762123e-03   2.48291942e-03  -1.00984738e-02  -2.33286009e-14   3.47907997e-14   4.49373923e-15
  4.64000000e-06   1.83784410e-03   2.62902306e-03  -1.02037948e-02  -2.50745609e-14   3.43639076e-14   4.33763837e-15
  4.72000000e-06   1.92534595e-03   2.77853371e-03  -1.03021384e-02  -2.68218203e-14   3.38424998e-14   4.11480044e-15
  4.80000000e-06   2.01835122e-03   2.94143812e-03  -1.03846829e-02  -2.85554376e-14   3.31988139e-14   3.85349796e-15
