     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.366903e+00   1.986196e+01   1.587729e+03  -1.053621e+06   2.015314e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.274117e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.119944e-01   6.275541e+00   2.001758e+01   5.592319e+05  -1.456884e+06   1.654238e+06   1.423195e+13  -8.759990e+12  -1.252352e+13   2.274149e+06   9.726966e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.935245e-01   6.146294e+00   2.011215e+01   1.383693e+06  -1.642455e+06   7.481245e+05   7.294559e+12   1.167862e+12  -1.092536e+13   2.274194e+06   3.879425e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.221723e-01   6.022248e+00   2.013901e+01   1.768918e+06  -1.428528e+06  -4.795165e+04   2.658169e+12   3.595459e+12  -9.074854e+12   2.274217e+06   2.282606e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.686862e-01   5.920184e+00   2.010836e+01   1.854970e+06  -1.117490e+06  -6.945722e+05  -2.577588e+11   4.042840e+12  -7.193852e+12   2.274231e+06   1.520208e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.143536e-01   5.843624e+00   2.003199e+01   1.765349e+06  -7.998779e+05  -1.189921e+06  -1.867134e+12   3.804448e+12  -5.327835e+12   2.274241e+06   1.033641e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.494546e-01   5.790631e+00   1.992268e+01   1.632975e+06  -5.685740e+05  -1.477265e+06  -5.317579e+11   8.513232e+11  -9.154796e+11   2.274246e+06   4.121573e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.811290e-01   5.744124e+00   1.980610e+01   1.694146e+06  -6.333770e+05  -1.378732e+06   1.973021e+12  -2.100100e+12   3.389013e+12   2.274247e+06   4.412018e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.022770e+00   5.687376e+00   1.970734e+01   1.840049e+06  -7.715558e+05  -1.091393e+06   1.573303e+12  -1.233489e+12   3.524391e+12   2.274251e+06   3.661703e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.174517e+00   5.622457e+00   1.963111e+01   1.947820e+06  -8.422679e+05  -8.178084e+05   1.138371e+12  -5.663124e+11   3.294418e+12   2.274253e+06   2.781113e-17   0.000000e+00   0.000000e+00
