       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.36208595e-01   8.98284986e-02  -7.94333390e-02  -3.17170196e-13   8.20274989e-13   3.83752773e-13
  8.00000000e-08  -9.12286882e-02  -6.05149702e-02  -5.98727464e-02   3.59770280e-13  -1.83494659e-13  -3.62722577e-13
  1.60000000e-07  -4.84690766e-02  -3.24184986e-02  -3.77061454e-02   1.76151837e-13   9.61089011e-15  -2.34696159e-13
  2.40000000e-07  -3.41814682e-02  -2.30588638e-02  -2.53516082e-02   1.01495049e-13   4.11842918e-14  -1.74305027e-13
  3.20000000e-07  -2.68935533e-02  -1.83122334e-02  -1.81916610e-02   6.26439292e-14   4.60661049e-14  -1.38980773e-13
  4.00000000e-07  -2.22050101e-02  -1.52583394e-02  -1.36076280e-02   3.95526139e-14   4.45525727e-14  -1.14499343e-13
  4.80000000e-07  -1.88596021e-02  -1.30828863e-02  -1.05105339e-02   2.49517799e-14   4.14381408e-14  -9.63520157e-14
  5.60000000e-07  -1.62555271e-02  -1.13965092e-02  -8.34231639e-03   1.53344406e-14   3.81925255e-14  -8.20552529e-14
  6.40000000e-07  -1.42280524e-02  -1.00899993e-02  -6.71577660e-03   8.76499918e-15   3.48246946e-14  -7.08912816e-14
  7.20000000e-07  -1.25413898e-02  -9.00364952e-03  -5.49751363e-03   4.22525535e-15   3.17786373e-14  -6.16850289e-14
  8.00000000e-07  -1.11279830e-02  -8.10146964e-03  -4.51551895e-03   1.00535832e-15   2.87826803e-14  -5.41177268e-14
  8.80000000e-07  -9.93094636e-03  -7.34249107e-03  -3.77089146e-03  -1.23809253e-15   2.62450745e-14  -4.78424788e-14
  9.60000000e-07  -8.89862441e-03  -6.69524301e-03  -3.13457238e-03  -2.85678276e-15   2.37320889e-14  -4.25801830e-14
  1.04000000e-06  -7.99484501e-03  -6.12907195e-03  -2.61915083e-03  -3.98574040e-15   2.14748287e-14  -3.80869220e-14
  1.12000000e-06  -7.20691054e-03  -5.63741716e-03  -2.17428796e-03  -4.78236773e-15   1.93313387e-14  -3.42699428e-14
  1.20000000e-06  -6.50456758e-03  -5.19949061e-03  -1.78810264e-03  -5.32166904e-15   1.73049145e-14  -3.09610776e-14
  1.28000000e-06  -5.87652752e-03  -4.81079278e-03  -1.44240205e-03  -5.67643648e-15   1.53584988e-14  -2.80981434e-14
  1.36000000e-06  -5.31614859e-03  -4.46345934e-03  -1.12221143e-03  -5.89488811e-15   1.34595892e-14  -2.56085684e-14
  1.44000000e-06  -4.79656284e-03  -4.14130411e-03  -8.36931294e-04  -5.98818736e-15   1.16593588e-14  -2.33737630e-14
  1.52000000e-06  -4.32150098e-03  -3.84728320e-03  -5.64736109e-04  -5.99979239e-15   9.87980313e-15  -2.13945800e-14
  1.60000000e-06  -3.89206137e-03  -3.57740365e-03  -2.99475357e-04  -5.94959147e-15   8.11646452e-15  -1.96333171e-14
  1.68000000e-06   3.46292742e-04   3.65048995e-04  -4.48905674e-05   6.46090461e-16  -3.69885505e-16   1.97614133e-15
  1.76000000e-06   5.11022233e-03   5.07050133e-03  -1.89438385e-04   8.55911157e-15  -7.59077741e-15   2.77130538e-14
  1.84000000e-06   5.31943969e-03   5.43570800e-03  -4.05507133e-04   8.62289674e-15  -6.20085034e-15   2.99944597e-14
  1.92000000e-06   5.00162487e-03   5.27339334e-03  -6.04838624e-04   7.85093071e-15  -4.08472063e-15   2.93087627e-14
  2.00000000e-06   4.70070025e-03   5.11738855e-03  -7.91641493e-04   7.13493542e-15  -2.13140244e-15   2.85886711e-14
  2.08000000e-06   4.41416849e-03   4.96948630e-03  -9.68981539e-04   6.47112634e-15  -3.16526373e-16   2.78557098e-14
  2.16000000e-06   4.13643847e-03   4.81918534e-03  -1.13759788e-03   5.84137289e-15   1.37467119e-15   2.70634073e-14
  2.24000000e-06   3.86961651e-03   4.67168060e-03  -1.30008047e-03   5.24920925e-15   2.95683040e-15   2.62489860e-14
  2.32000000e-06   3.61263214e-03   4.52436735e-03  -1.45657424e-03   4.68829544e-15   4.43574482e-15   2.54062064e-14
  2.40000000e-06   3.36250132e-03   4.37847824e-03  -1.60727557e-03   4.15675582e-15   5.81881041e-15   2.45475215e-14
  2.48000000e-06   3.11742353e-03   4.22623384e-03  -1.75369583e-03   3.64645693e-15   7.11840145e-15   2.36366986e-14
  2.56000000e-06   2.87807166e-03   4.06921755e-03  -1.88984602e-03   3.15656792e-15   8.30428566e-15   2.26879720e-14
